sen_str,swapped_sen_str,leaf_rule
"“ Buďme priatelia , “ navrhol kráľ .","“ Buďme priatelia , “ kráľ navrhol .",[0] -> [38]
"“ Naozaj , to je zaujímavé , “ poznamenala Maja .","“ Naozaj , to je zaujímavé , “ Maja poznamenala .",[0] -> [38]
"“ Vezmeš Mauglího do osady , “ prikázal mu Baghíra .","“ Vezmeš Mauglího do osady , “ Baghíra prikázal mu .",[0] -> [38]
"“ Ricka zaujímajú vážne veci , “ namietla Blythe .","“ Ricka zaujímajú vážne veci , “ Blythe namietla .",[0] -> [38]
"“ Uteč , Mauglí , uteč ! “ kričal Balú .","“ Uteč , Mauglí , uteč ! “ Balú kričal .",[0] -> [38]
"“ Pozri , ocko ! “ zvolala Jane .","“ Pozri , ocko ! “ Jane zvolala .",[0] -> [38]
"“ V lese nie je , “ povedala ozvena z lesa .","“ V lese nie je , “ ozvena z lesa povedala .",[0] -> [38]
"“ Chceš povedať , že s tým nemôžeš niečo urobiť ? “ pýtal sa zúfalý Herkules .","“ Chceš povedať , že s tým nemôžeš niečo urobiť ? “ zúfalý Herkules pýtal sa .",[0] -> [38]
“ Ako je to možné ! “ zvolala prekvapene Maja .,“ Ako je to možné ! “ Maja zvolala prekvapene .,[0] -> [38]
"“ Rozmliaždi ho , Džafar , “ škriekal škodoradostne Jago .","“ Rozmliaždi ho , Džafar , “ Jago škriekal škodoradostne .",[0] -> [38]
"“ Zato by som ti mal odhryznúť hlavu , maličká ! “ zreval rozzúrený sršeň .","“ Zato by som ti mal odhryznúť hlavu , maličká ! “ rozzúrený sršeň zreval .",[0] -> [38]
“ Tak uspíme slniečko ! “ navrhla Makulienka .,“ Tak uspíme slniečko ! “ Makulienka navrhla .,[0] -> [38]
""" Vy ste zrejme od svojho mládenectva zažili ohromné zmeny , "" opáčil Winston .",""" Vy ste zrejme od svojho mládenectva zažili ohromné zmeny , "" Winston opáčil .",[0] -> [38]
“ Kto sú to ľudia ? “ vypytovala sa zvedavo Maja .,“ Kto sú to ľudia ? “ Maja vypytovala sa zvedavo .,[0] -> [38]
“ Pustíš ? “ spýtal sa Ferdinand .,“ Pustíš ? “ Ferdinand spýtal sa .,[0] -> [38]
“ Kto to tu plače ? “ spýtala sa tá krehká drobučká bytosť a zvedavo sa poobzerala okolo seba .,“ Kto to tu plače ? “ tá krehká drobučká bytosť spýtala sa a zvedavo sa poobzerala okolo seba .,[0] -> [38]
"“ Ty rád vyjednávaš , “ povedal Herkules .","“ Ty rád vyjednávaš , “ Herkules povedal .",[0] -> [38]
"“ Chodí spať ako slniečko , “ povzdychol si motýľ Emanuel .","“ Chodí spať ako slniečko , “ motýľ Emanuel povzdychol si .",[0] -> [38]
Nerob to ! “ zvolal Aladin .,Nerob to ! “ Aladin zvolal .,[0] -> [38]
Dobre sa bavíte ? “ spýtal sa Džafar .,Dobre sa bavíte ? “ Džafar spýtal sa .,[0] -> [38]
"“ Máte pridobré srdce , “ poznamenala Kráska .","“ Máte pridobré srdce , “ Kráska poznamenala .",[0] -> [38]
Zobuď sa ! “ kričal Mauglí .,Zobuď sa ! “ Mauglí kričal .,[0] -> [38]
“ Kam ideš ? “ spýtal sa Chris .,“ Kam ideš ? “ Chris spýtal sa .,[0] -> [38]
"“ Čo mi nesieš , Emanuel ? “ vypytovalo sa slniečko .","“ Čo mi nesieš , Emanuel ? “ slniečko vypytovalo sa .",[0] -> [38]
"“ Ešte raz blahoželám , “ povedal Chris , keď si cestou späť sadol v autobuse vedľa mňa .","“ Ešte raz blahoželám , “ Chris povedal , keď si cestou späť sadol v autobuse vedľa mňa .",[0] -> [38]
“ Čo odo mňa chcete ? “ spýtal sa Mauglí .,“ Čo odo mňa chcete ? “ Mauglí spýtal sa .,[0] -> [38]
"“ Zmizol , “ podotkla komárica , čo bežala okolo .","“ Zmizol , “ komárica , čo bežala okolo podotkla .",[0] -> [38]
"Je to veľmi jednoduché , vysvetlil mi doktor .","Je to veľmi jednoduché , doktor vysvetlil mi .",[0] -> [38]
“ Som pripravený ! “ zvolal Herkules .,“ Som pripravený ! “ Herkules zvolal .,[0] -> [38]
""" Ľutujem , "" podotkol Winston .",""" Ľutujem , "" Winston podotkol .",[0] -> [38]
“ Pusť ma ! “ prosíkal Gaston .,“ Pusť ma ! “ Gaston prosíkal .,[0] -> [38]
"Poletím za tebou , “ povedal Vilko , obrátil sa na bok a zaspal .","Poletím za tebou , “ Vilko povedal , obrátil sa na bok a zaspal .",[0] -> [38]
"“ Oslavujeme na tvoju počesť , “ povedala Halima .","“ Oslavujeme na tvoju počesť , “ Halima povedala .",[0] -> [38]
"“ Pri opičom more to tak býva , “ odvetil chlapec .","“ Pri opičom more to tak býva , “ chlapec odvetil .",[0] -> [38]
"“ A navyše mám tetovačku , “ ochotne doplnil Omar .","“ A navyše mám tetovačku , “ ochotne Omar doplnil .",[0] -> [38]
"“ TUŠÍM MÁŠ DOBRÚ NÁLADU , “ podozrievavo povedala mama , keď som sa ponúkla , že jej umyjem auto , kým pôjde do práce .","“ TUŠÍM MÁŠ DOBRÚ NÁLADU , “ podozrievavo mama povedala , keď som sa ponúkla , že jej umyjem auto , kým pôjde do práce .",[0] -> [38]
"“ Pozeraj mi do očí , keď sa s tebou rozprávam ! “ prikázal mu Káa .","“ Pozeraj mi do očí , keď sa s tebou rozprávam ! “ Káa prikázal mu .",[0] -> [38]
